index,voted
8760,1.26499155
8761,1.5952779
8762,1.6846022999999999
8763,1.2924653
8764,1.88265195
8765,1.3834358
8766,1.3417745
8767,1.99357585
8768,1.6419993
8769,1.66346105
8770,1.3034495000000001
8771,1.8200264000000002
8772,1.34448535
8773,1.41551585
8774,1.2168640499999999
8775,1.5682402
8776,1.88525875
8777,1.9858994499999998
8778,1.7248898499999998
8779,1.1302815499999999
8780,1.4754728000000001
8781,1.7569095499999998
8782,1.68441135
8783,1.18780365
8784,1.39976085
8785,1.7786885
8786,1.13040765
8787,1.99457555
8788,1.5582699500000001
8789,1.24926195
8790,1.8878076
8791,1.68962515
8792,1.45698485
8793,1.14042185
8794,1.59984275
8795,1.3448129
8796,1.57651595
8797,1.8368028499999998
8798,1.4022201
8799,1.4065433999999999
8800,1.8002371000000001
8801,1.25372055
8802,1.32278325
8803,1.6966457999999998
8804,1.2760313500000002
8805,1.1450334
8806,1.31879795
8807,1.7857263
8808,1.2522909
8809,1.9944731500000001
8810,1.3396775
8811,1.3221196
8812,1.5179841499999998
8813,1.45042305
8814,1.3582251
8815,1.7240138
8816,1.5206602
8817,1.37076705
8818,1.60335175
8819,1.7144134
8820,1.3673698
8821,1.5397086
8822,1.5538058000000001
8823,1.2344800999999999
8824,1.5167977000000001
8825,1.9930537
8826,1.4044146999999998
8827,1.6841205
8828,1.9850140500000002
8829,1.6092620499999999
8830,1.29131105
8831,1.62034565
8832,1.75759985
8833,1.6130112999999997
8834,1.56885
8835,1.5034913999999997
8836,1.2950173
8837,1.42828315
8838,1.9425876
8839,1.1963162999999999
8840,1.99118445
8841,1.7233102999999999
8842,1.9926568500000001
8843,1.4694907
8844,1.7626827999999999
8845,1.48443725
8846,1.9939397
8847,1.3303523999999998
8848,1.3988778999999998
8849,1.15157505
8850,1.76343705
8851,1.99371805
8852,1.9210316
8853,1.25887775
8854,1.5543137500000002
8855,1.3954869
8856,1.8158063500000001
8857,1.1204108500000003
8858,1.2559757
8859,1.8399348
8860,1.9939578999999998
8861,1.6557376499999998
8862,1.0636537499999998
8863,1.85281275
8864,1.78502045
8865,1.14561035
8866,1.57205125
8867,1.5121546000000001
8868,1.46806725
8869,1.22840755
8870,1.5082276000000001
8871,1.95763095
8872,1.1211809499999998
8873,1.93090035
8874,1.53882345
8875,1.57473925
8876,1.3018261500000001
8877,1.4033810500000001
8878,1.9101249999999999
8879,1.44471485
8880,1.9511611
8881,1.3466244
8882,1.2830080000000001
8883,1.49699685
8884,1.6767003000000003
8885,1.4731724499999999
8886,1.1878126
8887,1.4200106
8888,1.3213301999999998
8889,1.56575935
8890,1.0891094
8891,1.2082857000000002
8892,1.8497783499999998
8893,1.6914688999999998
8894,1.9893944000000001
8895,1.1675118
8896,1.7636690000000002
8897,1.42213485
8898,1.77299275
8899,1.38683765
8900,1.1446613
8901,1.4312391500000001
8902,1.23155085
8903,1.9942430500000001
8904,1.4907788000000002
8905,1.7852426000000001
8906,1.9860989999999998
8907,1.98484055
8908,1.8349393
8909,1.4201886
8910,1.81830085
8911,1.13665935
8912,1.9940056
8913,1.16886175
8914,1.36852665
8915,1.54999335
8916,1.1428648
8917,1.93245465
8918,1.9630912
8919,1.7496615
8920,1.9900595
8921,1.93651465
8922,1.3834813499999998
8923,1.4985732500000002
8924,1.20595015
8925,1.6906042
8926,1.34154335
8927,1.4996144500000002
8928,1.38335485
8929,1.8586217
8930,1.4441964999999999
8931,1.1976447000000001
8932,1.39669425
8933,1.66536905
8934,1.1926961
8935,1.9904519500000002
8936,1.55623215
8937,1.5718600999999999
8938,1.9850317999999998
8939,1.3665224999999999
8940,1.2581435
8941,1.56859575
8942,1.40904335
8943,1.8055000499999998
8944,1.41846805
8945,1.37394145
8946,1.8758419499999999
8947,1.38223195
8948,1.86538905
8949,1.6046768
8950,1.8015306
8951,1.83534145
8952,1.44495485
8953,1.4763377
8954,1.3471544
8955,1.8742329999999998
8956,1.6240546
8957,1.2562648
8958,1.9190139
8959,1.3301552
8960,1.99361425
8961,1.4311429
8962,1.5621931
8963,1.45562225
8964,1.4275206999999999
8965,1.8558390500000002
8966,1.3907985999999999
8967,1.9364129
8968,1.42674575
8969,1.42127975
8970,1.98652105
8971,1.1654262000000002
8972,1.76609135
8973,1.421048
8974,1.99228395
8975,1.6124505
8976,1.9555323999999998
8977,1.3197220499999998
8978,1.57928195
8979,1.48506465
8980,1.5274682
8981,1.9145984499999997
8982,1.57012055
8983,1.7472956000000002
8984,1.2815097500000001
8985,1.6150327500000001
8986,1.4045999
8987,1.15541025
8988,1.8329635
8989,1.8152622
8990,1.9593275
8991,1.54773765
8992,1.85759915
8993,1.2503920499999999
8994,1.75237805
8995,1.29208145
8996,1.7389798
8997,1.3392135
8998,1.99323
8999,1.8791549500000002
9000,1.9927475000000001
9001,1.5232781499999999
9002,1.4101276
9003,1.36576895
9004,1.1560160499999999
9005,1.3968848500000002
9006,1.4064902
9007,1.4508830499999998
9008,1.9939784
9009,1.29685045
9010,1.52389445
9011,1.16092515
9012,1.1464956000000002
9013,1.83978225
9014,1.68322445
9015,1.89053255
9016,1.6619586499999999
9017,1.1590757
9018,1.99424125
9019,1.6325716
9020,1.7883361500000001
9021,1.9914934
9022,1.1857592000000001
9023,1.48165065
9024,1.2997497
9025,1.909506
9026,1.9933182500000002
9027,1.4431922
9028,1.4143484
9029,1.6614556
9030,1.56436405
9031,1.3484653500000001
9032,1.6176895999999998
9033,1.95179895
9034,1.9934412499999998
9035,1.31083955
9036,1.33997765
9037,1.7489214
9038,1.5284779
9039,1.44470595
9040,1.9891002
9041,1.9374160999999999
9042,1.5134485500000001
9043,1.732062
9044,1.8687138499999998
9045,1.4803709999999999
9046,1.9912073500000003
9047,1.36113245
9048,1.9352154
9049,1.8052376
9050,1.2303867
9051,1.66539885
9052,1.9928759500000002
9053,1.8238901
9054,1.8756798499999998
9055,1.7273634000000002
9056,1.3132558999999997
9057,1.8368491
9058,1.59317335
9059,1.3430460499999999
9060,1.7712813
9061,1.3501515999999998
9062,1.70249315
9063,1.33335265
9064,1.15005375
9065,1.212771
9066,1.92206545
9067,1.3632155
9068,1.8918116500000002
9069,1.82956555
9070,1.7083978000000002
9071,1.8757902499999999
9072,1.4702615
9073,1.36437285
9074,1.47213715
9075,1.1624248000000001
9076,1.32104295
9077,1.91785375
9078,1.5833427500000001
9079,1.5043652
9080,1.4281755
9081,1.8214029
9082,1.9919315000000002
9083,1.9946695
9084,1.5288086
9085,1.3052169
9086,1.3644365999999999
9087,1.19845215
9088,1.9930588999999999
9089,1.62306895
9090,1.5766978000000003
9091,1.67172785
9092,1.7542374
9093,1.8270514
9094,1.2786619
9095,1.53949895
9096,1.41329425
9097,1.8904796
9098,1.7892261500000002
9099,1.49708915
9100,1.8396832499999998
9101,1.5119787
9102,1.6611215
9103,1.4555612500000001
9104,1.6001984999999999
9105,1.92334795
9106,1.6904929499999999
9107,1.17209385
9108,1.773405
9109,1.9479809
9110,1.25265505
9111,1.54270515
9112,1.8723244
9113,1.3384678499999998
9114,1.9942441
9115,1.9946979000000002
9116,1.3167672000000001
9117,1.9367991
9118,1.9189589500000002
9119,1.5790834500000002
9120,1.7105429
9121,1.33297925
9122,1.3400162
9123,1.23782975
9124,1.2718986499999998
9125,1.3926924
9126,1.3015142499999999
9127,1.6640236000000002
9128,1.7833062000000002
9129,1.9929297999999998
9130,1.4464377
9131,1.28158185
9132,1.4423027
9133,1.8076067
9134,1.2006920499999998
9135,1.8636808999999999
9136,1.5690181
9137,1.58650615
9138,1.4852307
9139,1.41855145
9140,1.6851096
9141,1.7067568999999998
9142,1.42471895
9143,1.2090891999999998
9144,1.1661574
9145,1.7617034999999999
9146,1.8346003
9147,1.2266838999999998
9148,1.2124837
9149,1.4665693000000002
9150,1.5385157
9151,1.5951501499999998
9152,1.2919907499999999
9153,1.3798941
9154,1.5117009499999998
9155,1.1353239999999998
9156,1.22947485
9157,1.6591776999999999
9158,1.9940305999999999
9159,1.31010735
9160,1.6404989
9161,1.2835508500000001
9162,1.6056463499999998
9163,1.3402639
9164,1.4819154
9165,1.1289478499999999
9166,1.45362985
9167,1.1969633499999999
9168,1.18330695
9169,1.47840405
9170,1.1938415
9171,1.39205675
9172,1.1844475500000002
9173,1.8940473
9174,1.53749045
9175,1.4229202
9176,1.19246355
9177,1.6694189499999998
9178,1.2430857499999999
9179,1.5406106
9180,1.7644376
9181,1.96187895
9182,1.6018761000000001
9183,1.24371035
9184,1.4259941
9185,1.27814545
9186,1.2984498
9187,1.940464
9188,1.5092376
9189,1.11713095
9190,1.6816935499999999
9191,1.3777901999999997
9192,1.2876452
9193,1.32221215
9194,1.4487033999999999
9195,1.2436023
9196,1.22191325
9197,1.2183887
9198,1.5178133000000003
9199,1.3748905
9200,1.6431889000000002
9201,1.3815879
9202,1.38081855
9203,1.28974835
9204,1.2018682
9205,1.4318602999999999
9206,1.68755605
9207,1.6083851999999998
9208,1.2859880499999998
9209,1.86063415
9210,1.7700004500000002
9211,1.79266765
9212,1.62565295
9213,1.6345707999999999
9214,1.61550985
9215,1.8171751
9216,1.99278475
9217,1.7854469000000002
9218,1.11562255
9219,1.30297805
9220,1.1997118000000002
9221,1.7038780999999998
9222,1.39550155
9223,1.2284653
9224,1.5152575000000001
9225,1.2542081500000002
9226,1.6350918
9227,1.91352095
9228,1.9442336999999998
9229,1.2377155499999999
9230,1.3862284
9231,1.1796299000000001
9232,1.9947502999999998
9233,1.4497947999999998
9234,1.1835383
9235,1.4065835
9236,1.4583601000000002
9237,1.2939886
9238,1.9138518
9239,1.4141769499999999
9240,1.73414145
9241,1.1555297
9242,1.3017855
9243,1.54102735
9244,1.4645079
9245,1.6080987000000002
9246,1.4381724
9247,1.99022655
9248,1.32385675
9249,1.6140532000000003
9250,1.9922465
9251,1.22812395
9252,1.9923575000000002
9253,1.9427762
9254,1.993775
9255,1.1123773
9256,1.27071135
9257,1.2869701500000001
9258,1.2028799000000001
9259,1.5964873
9260,1.73536765
9261,1.9382447999999999
9262,1.44214765
9263,1.1930512
9264,1.7940847
9265,1.72323175
9266,1.3872516
9267,1.1813403500000002
9268,1.56606065
9269,1.2350598000000002
9270,1.59876055
9271,1.4866803
9272,1.9295204
9273,1.7538947500000002
9274,1.8684208500000001
9275,1.4571719
9276,1.1719793
9277,1.4118392499999999
9278,1.2895359499999999
9279,1.3381753
9280,1.99247085
9281,1.25748235
9282,1.7020861
9283,1.9901708
9284,1.89261215
9285,1.7842010999999998
9286,1.3951889
9287,1.55173755
9288,1.67657445
9289,1.33150135
9290,1.7568209499999998
9291,1.6914463999999998
9292,1.2610434000000001
9293,1.27118075
9294,1.87866685
9295,1.99252085
9296,1.3822174999999999
9297,1.98971455
9298,1.8695154500000002
9299,1.8507510999999999
9300,1.10191635
9301,1.426059
9302,1.3993579999999999
9303,1.1562876000000002
9304,1.5421142999999997
9305,1.14385095
9306,1.23051075
9307,1.3608824499999999
9308,1.3702609
9309,1.51290775
9310,1.3979959000000002
9311,1.409129
9312,1.24338645
9313,1.5328412999999999
9314,1.25814255
9315,1.3533643999999998
9316,1.8107163499999999
9317,1.2733718
9318,1.9172641499999998
9319,1.24821875
9320,1.2424259000000002
9321,1.3296482
9322,1.42979675
9323,1.99401045
9324,1.38958155
9325,1.9926256000000002
9326,1.2284855
9327,1.15722415
9328,1.6096861
9329,1.5679596
9330,1.88665255
9331,1.84663355
9332,1.7993082
9333,1.17157155
9334,1.8176583000000002
9335,1.1552655500000002
9336,1.5601892999999998
9337,1.47528185
9338,1.44876025
9339,1.30774025
9340,1.5546942
9341,1.9220391500000003
9342,1.8950686
9343,1.21334805
9344,1.7769751499999997
9345,1.31956235
9346,1.2916868
9347,1.50072115
9348,1.4346274500000002
9349,1.6147756500000001
9350,1.9947728500000002
9351,1.4698638000000002
9352,1.16588265
9353,1.6754596
9354,1.8817051
9355,1.1088702000000001
9356,1.33070325
9357,1.57343305
9358,1.38253345
9359,1.9930029500000002
9360,1.5343877
9361,1.15215075
9362,1.6097594
9363,1.54735565
9364,1.19788485
9365,1.9926941999999999
9366,1.3236812
9367,1.30473285
9368,1.99125425
9369,1.1596565499999998
9370,1.9922050000000002
9371,1.2235419
9372,1.8811152
9373,1.1374847999999997
9374,1.7286241000000002
9375,1.17529435
9376,1.2271105
9377,1.6154445
9378,1.2042814499999999
9379,1.2536334500000001
9380,1.69505325
9381,1.9917250499999999
9382,1.19547755
9383,1.4116354
9384,1.13368585
9385,1.3107575
9386,1.99231195
9387,1.1770570999999999
9388,1.3705485999999998
9389,1.3297434
9390,1.70975755
9391,1.53363295
9392,1.3658082500000002
9393,1.3115608
9394,1.4586374500000001
9395,1.952149
9396,1.84119145
9397,1.94966785
9398,1.47363895
9399,1.9933201
9400,1.2820284000000002
9401,1.2085202499999999
9402,1.34375745
9403,1.24865335
9404,1.9923245
9405,1.85450405
9406,1.9354095500000001
9407,1.5203668
9408,1.2778426999999999
9409,1.15411585
9410,1.39222665
9411,1.53887
9412,1.2738871
9413,1.5289307
9414,1.9824226500000002
9415,1.7723385999999999
9416,1.3479701999999998
9417,1.55215535
9418,1.13080075
9419,1.3742177500000001
9420,1.1878685999999998
9421,1.2209881500000002
9422,1.7545081999999999
9423,1.3738496
9424,1.37782535
9425,1.5528485
9426,1.9177919
9427,1.2564948
9428,1.9141694
9429,1.2350644000000002
9430,1.2064583999999998
9431,1.4560548999999998
9432,1.37051635
9433,1.6093385000000002
9434,1.54354725
9435,1.49287555
9436,1.9937931500000001
9437,1.15376055
9438,1.84659335
9439,1.85505355
9440,1.91097525
9441,1.99616965
9442,1.9300651500000003
9443,1.28372055
9444,1.81821695
9445,1.98991975
9446,1.5953887
9447,1.21957465
9448,1.6090076
9449,1.6503118
9450,1.70185865
9451,1.81630885
9452,1.6092593000000002
9453,1.44485545
9454,1.3325474499999999
9455,1.3605904500000001
9456,1.3612969
9457,1.2412089
9458,1.8396192
9459,1.6108599000000001
9460,1.9381793000000003
9461,1.31720255
9462,1.9944731
9463,1.78713175
9464,1.96616685
9465,1.283703
9466,1.56027875
9467,1.22868295
9468,1.71162235
9469,1.640044
9470,1.31344095
9471,1.35010195
9472,1.1905663
9473,1.9947911
9474,1.9941705
9475,1.6784375
9476,1.18454425
9477,1.1673608500000001
9478,1.28853235
9479,1.5603077499999998
9480,1.99218255
9481,1.1468465
9482,1.47023605
9483,1.40593935
9484,1.7029567499999998
9485,1.9818055
9486,1.6643146
9487,1.9367901
9488,1.1785645
9489,1.4539194
9490,1.30310595
9491,1.5930947500000001
9492,1.2019731999999999
9493,1.7157296999999998
9494,1.3674172000000002
9495,1.8669985
9496,1.3081355499999998
9497,1.93693255
9498,1.84532365
9499,1.2033772
9500,1.1788316
9501,1.4667708
9502,1.3768866499999999
9503,1.61164225
9504,1.22951375
9505,1.1843031
9506,1.8497070500000001
9507,1.99220365
9508,1.3388767
9509,1.4242207500000001
9510,1.62598585
9511,1.25198255
9512,1.2554532000000003
9513,1.99181755
9514,1.6346456
9515,1.9910288
9516,1.12643
9517,1.86879425
9518,1.9935085
9519,1.9412822000000003
9520,1.3024122999999999
9521,1.2188029999999999
9522,1.5063258
9523,1.3923633
9524,1.26883745
9525,1.78858
9526,1.1829417
9527,1.1583649
9528,1.92617585
9529,1.3697423
9530,1.31082425
9531,1.5325218999999999
9532,1.3359496
9533,1.47186225
9534,1.25172565
9535,1.6720747
9536,1.38158825
9537,1.19646885
9538,1.1109082
9539,1.4196835
9540,1.2878908500000001
9541,1.2287387499999998
9542,1.3330818500000001
9543,1.21277555
9544,1.9914277
9545,1.3167201
9546,1.12463885
9547,1.7511032000000002
9548,1.90218805
9549,1.4153134500000002
9550,1.92550685
9551,1.66474325
9552,1.8950322499999999
9553,1.60431085
9554,1.1989722
9555,1.9878877999999998
9556,1.9886719
9557,1.2591269
9558,1.6201887
9559,1.54292455
9560,1.2823872500000002
9561,1.8425334
9562,1.86885605
9563,1.3121813
9564,1.8670618500000002
9565,1.6661898000000002
9566,1.1047145999999999
9567,1.4394431
9568,1.2811738
9569,1.9767422000000001
9570,1.2753758
9571,1.55148865
9572,1.9933491
9573,1.9919048999999998
9574,1.9924038
9575,1.51409575
9576,1.2967136
9577,1.2348818499999998
9578,1.46681475
9579,1.9886091000000001
9580,1.7141845
9581,1.4011231
9582,1.29861635
9583,1.5262493
9584,1.1414342
9585,1.69887885
9586,1.99241815
9587,1.4238278000000002
9588,1.7532005499999999
9589,1.26393245
9590,1.99225945
9591,1.6928111499999998
9592,1.70133015
9593,1.63555625
9594,1.0856824999999999
9595,1.1375903500000002
9596,1.7695509
9597,1.9959094
9598,1.6814843
9599,1.8763562999999999
9600,1.92569485
9601,1.4211714999999998
9602,1.2211550500000001
9603,1.99414135
9604,1.2537355
9605,1.5432994
9606,1.13209135
9607,1.7110899499999999
9608,1.4917685
9609,1.099081
9610,1.3372647
9611,1.6302083500000002
9612,1.3487407
9613,1.3380861
9614,1.55977115
9615,1.5884588
9616,1.2726393
9617,1.6996706
9618,1.8789071
9619,1.95058255
9620,1.4216700999999998
9621,1.16350525
9622,1.9918576
9623,1.21323675
9624,1.2142583
9625,1.7761632
9626,1.9044447
9627,1.7963486
9628,1.9499061500000001
9629,1.1422046
9630,1.6561114000000001
9631,1.47664515
9632,1.9942397500000002
9633,1.44325605
9634,1.2690336500000001
9635,1.9909049
9636,1.4391825
9637,1.5531598999999998
9638,1.69520765
9639,1.2217688
9640,1.5805422
9641,1.46335045
9642,1.5647308500000001
9643,1.7150481
9644,1.19764645
9645,1.7290572499999999
9646,1.17835005
9647,1.2711576500000001
9648,1.9803890499999999
9649,1.8580860000000001
9650,1.1562548499999998
9651,1.33391375
9652,1.88026135
9653,1.76855335
9654,1.8488581
9655,1.77382495
9656,1.2221101
9657,1.75182175
9658,1.371731
9659,1.39606715
9660,1.6505923999999998
9661,1.1078035
9662,1.4321034
9663,1.8821989
9664,1.92001585
9665,1.4810243500000002
9666,1.3728493
9667,1.4302898
9668,1.9910535
9669,1.5602833999999999
9670,1.9914725999999998
9671,1.1651537000000003
9672,1.8747766
9673,1.12098825
9674,1.4907051500000001
9675,1.7787799
9676,1.1266832500000001
9677,1.1168954
9678,1.1230882500000001
9679,1.2640536500000001
9680,1.8251744
9681,1.8011856499999999
9682,1.2687859
9683,1.9549937
9684,1.23687515
9685,1.89416115
9686,1.66332035
9687,1.2264518999999998
9688,1.7198478500000003
9689,1.9945028
9690,1.6394441999999998
9691,1.6120952000000002
9692,1.38016315
9693,1.6774985
9694,1.4022535
9695,1.4901889499999998
9696,1.2117369999999998
9697,1.9425360500000002
9698,1.9283028999999998
9699,1.9923232
9700,1.2321600999999998
9701,1.8484903
9702,1.35225005
9703,1.1921195500000001
9704,1.64721725
9705,1.9927982
9706,1.9550223
9707,1.6361941500000001
9708,1.5304206500000002
9709,1.3727704
9710,1.8929032
9711,1.7728354
9712,1.50383645
9713,1.23273145
9714,1.8298287
9715,1.14903085
9716,1.2865666500000001
9717,1.9177818
9718,1.9490743999999998
9719,1.7763467
9720,1.4746782999999999
9721,1.1818384000000002
9722,1.95551245
9723,1.39693025
9724,1.67751795
9725,1.9906131
9726,1.4555163
9727,1.9951367999999998
9728,1.3349519499999998
9729,1.74803
9730,1.5943124499999999
9731,1.60774355
9732,1.3389754999999999
9733,1.5928520499999999
9734,1.16494295
9735,1.4629249999999998
9736,1.8049413
9737,1.48798045
9738,1.4602559
9739,1.9887451
9740,1.7791202000000002
9741,1.5128895500000001
9742,1.8556570000000003
9743,1.70391015
9744,1.9155649
9745,1.68785715
9746,1.1501241
9747,1.8859919500000002
9748,1.1586870999999999
9749,1.8907483999999999
9750,1.3495517000000001
9751,1.3348985
9752,1.7026047500000001
9753,1.328179
9754,1.4553541
9755,1.3430054
9756,1.0880440500000002
9757,1.18562775
9758,1.7790614000000002
9759,1.32002195
9760,1.9910079
9761,1.73101615
9762,1.28043385
9763,1.9925019499999999
9764,1.9461536000000002
9765,1.28004775
9766,1.8141687
9767,1.5168891
9768,1.9902824
9769,1.7270138
9770,1.5442025
9771,1.9876814500000002
9772,1.8647787999999998
9773,1.31215795
9774,1.6292071
9775,1.9944623
9776,1.99417715
9777,1.2066575
9778,1.3220408
9779,1.37461585
9780,1.4085182500000002
9781,1.3338979
9782,1.6470064500000001
9783,1.5771913999999998
9784,1.1471352000000001
9785,1.2216852999999999
9786,1.7756932
9787,1.1648923
9788,1.85379175
9789,1.35612545
9790,1.25666675
9791,1.56333245
9792,1.9899939
9793,1.91610425
9794,1.6167182999999998
9795,1.28305875
9796,1.3681043000000002
9797,1.3484718500000001
9798,1.8044948
9799,1.46254485
9800,1.4996372500000001
9801,1.5016748
9802,1.7014201999999998
9803,1.60885075
9804,1.2823913
9805,1.29612515
9806,1.9469254499999997
9807,1.417749
9808,1.2912257
9809,1.7207073999999998
9810,1.2953644999999998
9811,1.88506025
9812,1.29605235
9813,1.48141925
9814,1.2034368500000001
9815,1.44021145
9816,1.1497648
9817,1.9703792
9818,1.21487185
9819,1.99380545
9820,1.3751411
9821,1.52516395
9822,1.9954944500000003
9823,1.9933469499999998
9824,1.2185622999999999
9825,1.1933401
9826,1.2201453
9827,1.4747137499999998
9828,1.4940176
9829,1.5666251
9830,1.39951345
9831,1.4246853000000002
9832,1.9946113000000003
9833,1.98597045
9834,1.27653265
9835,1.99183935
9836,1.5553635
9837,1.4048443499999999
9838,1.5159738999999999
9839,1.99185385
9840,1.7977962
9841,1.25080585
9842,1.9901977
9843,1.1767362
9844,1.5790723
9845,1.3438181500000002
9846,1.39245245
9847,1.9880524
9848,1.4311346500000002
9849,1.3451575500000001
9850,1.33079145
9851,1.8706073
9852,1.92816635
9853,1.6954475500000001
9854,1.7866439499999998
9855,1.1354623
9856,1.3449897499999999
9857,1.9445696
9858,1.34898695
9859,1.1224755499999999
9860,1.521944
9861,1.99435885
9862,1.3260756000000002
9863,1.4011073500000002
9864,1.566057
9865,1.80947885
9866,1.35114575
9867,1.3778309499999999
9868,1.4728392000000001
9869,1.23029865
9870,1.23675575
9871,1.15331055
9872,1.3186768999999998
9873,1.9920377500000002
9874,1.7279976
9875,1.6696955
9876,1.9903939499999999
9877,1.4348892
9878,1.2060309500000002
9879,1.6533413499999998
9880,1.9920464500000001
9881,1.90468815
9882,1.3836422000000002
9883,1.466822
9884,1.9055413499999998
9885,1.3773838
9886,1.5590750500000001
9887,1.57218275
9888,1.3322605
9889,1.7407800999999998
9890,1.4379533000000002
9891,1.1698004
9892,1.2097473
9893,1.62124285
9894,1.90024215
9895,1.11100865
9896,1.69818375
9897,1.13934335
9898,1.3249127
9899,1.3279238
9900,1.2190121
9901,1.33272205
9902,1.9507526
9903,1.5099472500000002
9904,1.5177263
9905,1.53971975
9906,1.6245488000000001
9907,1.6440196
9908,1.89236375
9909,1.99497925
9910,1.5228682999999998
9911,1.9561304000000002
9912,1.47617485
9913,1.3215075
9914,1.33456465
9915,1.46171795
9916,1.4549778
9917,1.68075485
9918,1.7565865
9919,1.4436452499999999
9920,1.9262443
9921,1.4079268
9922,1.43264065
9923,1.4571665500000002
9924,1.8826777
9925,1.766843
9926,1.52312935
9927,1.9889374000000002
9928,1.42705775
9929,1.99417365
9930,1.21926585
9931,1.2128698500000001
9932,1.2314284
9933,1.1486787999999999
9934,1.2904947
9935,1.99250155
9936,1.8879202
9937,1.3199726
9938,1.2935672500000002
9939,1.6985418500000002
9940,1.701814
9941,1.5861287499999999
9942,1.25669955
9943,1.1875863000000002
9944,1.36263675
9945,1.2123172500000001
9946,1.4379366999999998
9947,1.3054866
9948,1.21574685
9949,1.4053665
9950,1.18064445
9951,1.63465345
9952,1.9920243000000002
9953,1.48005025
9954,1.6696794499999998
9955,1.10400855
9956,1.0735537499999999
9957,1.9941768999999998
9958,1.9936152999999996
9959,1.9172122000000003
9960,1.4414761500000002
9961,1.9870435
9962,1.3087339
9963,1.3971018000000002
9964,1.99113505
9965,1.9855256
9966,1.14715885
9967,1.3500510000000001
9968,1.34744735
9969,1.43160045
9970,1.97074025
9971,1.28218525
9972,1.1978757
9973,1.3276571499999998
9974,1.2710245
9975,1.9146226
9976,1.35881
9977,1.69462035
9978,1.8477122
9979,1.62479195
9980,1.22490055
9981,1.3394996
9982,1.1736308500000001
9983,1.5102845500000002
9984,1.4036704000000002
9985,1.25038235
9986,1.13026425
9987,1.7199197000000002
9988,1.6140811
9989,1.8844225499999998
9990,1.99059665
9991,1.52918495
9992,1.79090295
9993,1.22951305
9994,1.9124489
9995,1.99240175
9996,1.9933851
9997,1.3194719
9998,1.28560285
9999,1.5542224
10000,1.263102
10001,1.68426075
10002,1.2142054999999998
10003,1.25759155
10004,1.24147205
10005,1.9922517
10006,1.2884703
10007,1.2191093999999998
10008,1.933222
10009,1.27852875
10010,1.991829
10011,1.3124660499999998
10012,1.90988515
10013,1.40593755
10014,1.8231095
10015,1.40802125
10016,1.33192545
10017,1.6518169499999997
10018,1.81541255
10019,1.2704152999999998
10020,1.31500895
10021,1.7749595
10022,1.5217589
10023,1.4690748500000002
10024,1.3515246000000003
10025,1.9951941
10026,1.77417935
10027,1.54219725
10028,1.9380266499999999
10029,1.4438676
10030,1.7712847
10031,1.3275085999999998
10032,1.9553123500000003
10033,1.2615651999999997
10034,1.4445256
10035,1.27403435
10036,1.566977
10037,1.5904443000000001
10038,1.8708906
10039,1.2872525000000001
10040,1.1708615500000001
10041,1.7245270000000001
10042,1.23953705
10043,1.7260160999999998
10044,1.8732931499999999
10045,1.2472519499999999
10046,1.1913580000000001
10047,1.98900125
10048,1.16647665
10049,1.7246469000000002
10050,1.1228577
10051,1.2194566500000001
10052,1.2199591
10053,1.8426781500000002
10054,1.9878407
10055,1.2046959
10056,1.37177885
10057,1.3152843500000002
10058,1.3630710000000001
10059,1.7931644000000002
10060,1.91674715
10061,1.27426065
10062,1.4912019
10063,1.2787144499999998
10064,1.4775559500000002
10065,1.26544175
10066,1.3763603999999998
10067,1.98972735
10068,1.28537775
10069,1.3570258499999999
10070,1.2165327000000001
10071,1.35087155
10072,1.3540885999999999
10073,1.20208085
10074,1.8964843
10075,1.3427831000000001
10076,1.3444207000000001
10077,1.3622319999999999
10078,1.37095375
10079,1.61264355
10080,1.6677148000000002
10081,1.53135175
10082,1.238056
10083,1.9250557000000001
10084,1.4719183
10085,1.8247318000000001
10086,1.9242053000000001
10087,1.9237263500000001
10088,1.8765981999999999
10089,1.6002075
10090,1.1893051
10091,1.2067706999999999
10092,1.1838595499999998
10093,1.4531184499999998
10094,1.5582698499999998
10095,1.2699061
10096,1.9954309499999998
10097,1.9890283
10098,1.6600124
10099,1.60148525
10100,1.3424546
10101,1.4517361000000002
10102,1.4117847
10103,1.6871296
10104,1.9895060999999998
10105,1.9945423
10106,1.2033315
10107,1.3094302
10108,1.94102615
10109,1.99481365
10110,1.2852012
10111,1.6079488
10112,1.4233663
10113,1.5240246000000002
10114,1.4273886
10115,1.2802346500000001
10116,1.22927945
10117,1.24561955
10118,1.26281
10119,1.8506559
10120,1.7267223999999999
10121,1.5650604499999998
10122,1.53282645
10123,1.4839631
10124,1.5479498
10125,1.1828731000000001
10126,1.9691681500000002
10127,1.4270979499999998
10128,1.4725403
10129,1.9853109
10130,1.44080735
10131,1.3620595
10132,1.8448719000000002
10133,1.9155882
10134,1.9373200000000002
10135,1.4860263
10136,1.0867711500000001
10137,1.3485982
10138,1.22224495
10139,1.85042895
10140,1.33985505
10141,1.2378273
10142,1.9445559
10143,1.6102015
10144,1.5123717
10145,1.9279884
10146,1.52244055
10147,1.5583985500000002
10148,1.49584525
10149,1.20813245
10150,1.56584415
10151,1.46304105
10152,1.3769263500000002
10153,1.9841417
10154,1.9083885999999999
10155,1.87692555
10156,1.959108
10157,1.8027982
