index,voted
4837,1.983184
4838,1.1633978
4839,1.5487576
4840,1.343654
4841,1.2090201
4842,1.9509284
4843,1.1795624
4844,1.068346
4845,1.201566
4846,1.5787687
4847,1.6238389
4848,1.1248206
4849,1.9248388
4850,1.0459927
4851,1.047414
4852,1.534464
4853,1.6031135
4854,1.1615068
4855,1.4409167
4856,1.7626629
4857,1.3940898
4858,1.9824347
4859,1.0283307
4860,1.0771663
4861,1.8151544
4862,1.4072919
4863,1.2370913
4864,1.899748
4865,1.117979
4866,1.9583379
4867,1.3007953
4868,1.8728973
4869,1.8041106
4870,1.1640321
4871,1.3359407
4872,1.9998116
4873,1.4304557
4874,1.1702207
4875,1.7064282
4876,1.1938548
4877,1.9801888
4878,1.5846466
4879,1.3178337
4880,1.005284
4881,1.0468671
4882,1.9996947
4883,1.0834603
4884,1.9915522
4885,1.472656
4886,1.6041373
4887,1.9764603
4888,1.268811
4889,1.0891453
4890,1.5115132
4891,1.1732423
4892,1.0621343
4893,1.915512
4894,1.1455928
4895,1.5134703
4896,1.7331513
4897,1.5512584
4898,1.1471897
4899,1.2294436
4900,1.3688537
4901,1.9310213
4902,1.1494702
4903,1.4189763
4904,1.2446446
4905,1.3244389
4906,1.3447158
4907,1.9967537
4908,1.8390731
4909,1.5219284
4910,1.964218
4911,1.8327826
4912,1.09337
4913,1.0949192
4914,1.4071282
4915,1.9888924
4916,1.9983484
4917,1.4312177
4918,1.9990187
4919,1.9998528
4920,1.5531498
4921,1.7168367
4922,1.8354393
4923,1.9254235
4924,1.8366904
4925,1.092531
4926,1.9966981
4927,1.9947205
4928,1.415765
4929,1.9995583
4930,1.0362633
4931,1.519328
4932,1.0567755
4933,1.0068876
4934,1.7994725
4935,1.0020051
4936,1.9888228
4937,1.5287151
4938,1.3985755
4939,1.4590275
4940,1.3144639
4941,1.0975585
4942,1.5636061
4943,1.1180131
4944,1.7696561
4945,1.424359
4946,1.2300732
4947,1.5099611
4948,1.4286143
4949,1.501173
4950,1.6823577
4951,1.1424224
4952,1.352956
4953,1.093624
4954,1.2508303
4955,1.4780297
4956,1.9938145
4957,1.3861399
4958,1.6952785
4959,1.5717918
4960,1.1556816
4961,1.2855115
4962,1.3702234
4963,1.2154285
4964,1.0255504
4965,1.4933947
4966,1.9053943
4967,1.1642553
4968,1.0069616
4969,1.5306983
4970,1.3853692
4971,1.5714836
4972,1.592176
4973,1.9674783
4974,1.4616879
4975,1.4198494
4976,1.759744
4977,1.0887465
4978,1.0160242
4979,1.2337623
4980,1.0231614
4981,1.5532631
4982,1.0566231
4983,1.9825549
4984,1.8405609
4985,1.9467583
4986,1.996305
4987,1.6093454
4988,1.9617898
4989,1.8599788
4990,1.597282
4991,1.1442462
4992,1.5600269
4993,1.5875216
4994,1.5786623
4995,1.1626248
4996,1.6782225
4997,1.9988383
4998,1.686025
4999,1.07773
5000,1.9865222
5001,1.9568211
5002,1.675105
5003,1.7543991
5004,1.9998622
5005,1.0825611
5006,1.5310962
5007,1.1180756
5008,1.1208524
5009,1.9977118
5010,1.143535
5011,1.5121086
5012,1.5372133
5013,1.9998828
5014,1.7321564
5015,1.3953589
5016,1.2861553
5017,1.5251056
5018,1.2394787
5019,1.0960594
5020,1.1287267
5021,1.9993558
5022,1.0105723
5023,1.238993
5024,1.9999738
5025,1.1768165
5026,1.2813305
5027,1.6883503
5028,1.112592
5029,1.3478979
5030,1.243327
5031,1.1211909
5032,1.9988127
5033,1.9724565
5034,1.8612607
5035,1.5085477
5036,1.128372
5037,1.3242298
5038,1.4696856
5039,1.0136237
5040,1.8993948
5041,1.8019922
5042,1.2681187
5043,1.1858854
5044,1.1266699
5045,1.099798
5046,1.2593633
5047,1.0615184
5048,1.9658209
5049,1.1783615
5050,1.0435759
5051,1.1342145
5052,1.9239057
5053,1.2477064
5054,1.999534
5055,1.019974
5056,1.1715335
5057,1.7055508
5058,1.061412
5059,1.292076
5060,1.8336626
5061,1.0866357
5062,1.774933
5063,1.7147571
5064,1.9961165
5065,1.8954246
5066,1.0763807
5067,1.1865149
5068,1.4461018
5069,1.5478878
5070,1.0149739
5071,1.9185953
5072,1.3639569
5073,1.9996225
5074,1.0873494
5075,1.341107
5076,1.0714493
5077,1.1936601
5078,1.087125
5079,1.9334304
5080,1.782333
5081,1.9999002
5082,1.226487
5083,1.3876613
5084,1.7290329
5085,1.6395686
5086,1.9944532
5087,1.9476874
5088,1.0687851
5089,1.0396242
5090,1.3383464
5091,1.8968624
5092,1.1771743
5093,1.2022967
5094,1.0770658
5095,1.644139
5096,1.686092
5097,1.4928824
5098,1.6708484
5099,1.4069848
5100,1.9995703
5101,1.0720755
5102,1.0346937
5103,1.6413355
5104,1.3454466
5105,1.9210211
5106,1.9923381
5107,1.9996299
5108,1.7797667
5109,1.174064
5110,1.7333939
5111,1.1147529
5112,1.0482975
5113,1.391581
5114,1.9997401
5115,1.2226621
5116,1.1486166
5117,1.7267106
5118,1.8842242
5119,1.4983736
5120,1.6326842
5121,1.5025725
5122,1.6650387
5123,1.3361137
5124,1.9900694
5125,1.4546713
5126,1.5213734
5127,1.2587408
5128,1.4701897
5129,1.287661
5130,1.8357629
5131,1.3008581
5132,1.1773547
5133,1.9208839
5134,1.572854
5135,1.9557476
5136,1.4394741
5137,1.0153638
5138,1.6897157
5139,1.1513048
5140,1.0333058
5141,1.9990035
5142,1.5678259
5143,1.3319532
5144,1.6662649
5145,1.9945408
5146,1.9996645
5147,1.0270987
5148,1.5367498
5149,1.9983683
5150,1.2943407
5151,1.951295
5152,1.6335503
5153,1.2715311
5154,1.1522475
5155,1.2764384
5156,1.0147297
5157,1.0663933
5158,1.1081209
5159,1.5811082
5160,1.1419333
5161,1.3713928
5162,1.3800987
5163,1.735825
5164,1.8957716
5165,1.9869095
5166,1.6852531
5167,1.185614
5168,1.8163979
5169,1.5166538
5170,1.2962309
5171,1.1098233
5172,1.1048548
5173,1.9996371
5174,1.5413169
5175,1.9918203
5176,1.1448257
5177,1.9048432
5178,1.0962157
5179,1.6715342
5180,1.8527048
5181,1.4094598
5182,1.8102449
5183,1.070545
5184,1.2867337
5185,1.1275967
5186,1.9993687
5187,1.9989668
5188,1.6578193
5189,1.8803821
5190,1.417261
5191,1.9485073
5192,1.0275557
5193,1.116068
5194,1.3321517
5195,1.965301
5196,1.1426327
5197,1.465035
5198,1.1626151
5199,1.858341
5200,1.7478167
5201,1.9888831
5202,1.9862833
5203,1.3831607
5204,1.1481059
5205,1.4114093
5206,1.4320505
5207,1.9973
5208,1.2564685
5209,1.9790893
5210,1.1057433
5211,1.7363094
5212,1.3709507
5213,1.0295631
5214,1.9393861
5215,1.7413743
5216,1.1142269
5217,1.0635127
5218,1.074203
5219,1.9665059
5220,1.8331851
5221,1.0762098
5222,1.558284
5223,1.9655726
5224,1.2194997
5225,1.9992502
5226,1.3881953
5227,1.9970838
5228,1.0192422
5229,1.362458
5230,1.8628279
5231,1.3265253
5232,1.2030064
5233,1.6850172
5234,1.4977157
5235,1.3051264
5236,1.90403
5237,1.9984311
5238,1.4251647
5239,1.9995602
5240,1.0871072
5241,1.616266
5242,1.7437774
5243,1.0763104
5244,1.8443683
5245,1.9988773
5246,1.9380577
5247,1.0885051
5248,1.244276
5249,1.6373955
5250,1.9709233
5251,1.8811082
5252,1.8977753
5253,1.1026328
5254,1.7496368
5255,1.3082762
5256,1.9951538
5257,1.8315345
5258,1.999826
5259,1.3742785
5260,1.123654
5261,1.237017
5262,1.0781543
5263,1.0518667
5264,1.9954144
5265,1.9470805
5266,1.9529437
5267,1.9996562
5268,1.1951126
5269,1.3738673
5270,1.8539301
5271,1.9928926
5272,1.0233389
5273,1.6337761
5274,1.8661923
5275,1.215017
5276,1.1554766
5277,1.4876884
5278,1.1311681
5279,1.7315875
5280,1.7813462
5281,1.9986396
5282,1.9931791
5283,1.6376286
5284,1.9989133
5285,1.9994817
5286,1.0263039
5287,1.3159698
5288,1.3994148
5289,1.6145064
5290,1.1099297
5291,1.8293281
5292,1.0717933
5293,1.1761026
5294,1.52526
5295,1.2117562
5296,1.1420403
5297,1.2114031
5298,1.5409644
5299,1.3850956
5300,1.0829704
5301,1.1210781
5302,1.431123
5303,1.9609574
5304,1.244793
5305,1.2539505
5306,1.8987238
5307,1.7975808
5308,1.7959281
5309,1.3506289
5310,1.6196808
5311,1.147336
5312,1.9559777
5313,1.264135
5314,1.9685284
5315,1.4471114
5316,1.9185162
5317,1.0430974
5318,1.4239901
5319,1.9086722
5320,1.9901266
5321,1.0593344
5322,1.4222512
5323,1.612238
5324,1.999143
5325,1.3297168
5326,1.2120414
5327,1.4983172
5328,1.1018153
5329,1.8697821
5330,1.2870821
5331,1.684892
5332,1.9453835
5333,1.0759573
5334,1.976036
5335,1.4021715
5336,1.6696346
5337,1.3994077
5338,1.0666227
5339,1.0601704
5340,1.3661777
5341,1.9972168
5342,1.8318095
5343,1.9803281
5344,1.7795935
5345,1.3698943
5346,1.0183032
5347,1.9997889
5348,1.1051811
5349,1.6710227
5350,1.1116501
5351,1.7612802
5352,1.9973662
5353,1.503233
5354,1.9951075
5355,1.4394027
5356,1.9682888
5357,1.6128037
5358,1.9181643
5359,1.2978927
5360,1.2304422
5361,1.6428412
5362,1.9987552
5363,1.9956683
5364,1.9858906
5365,1.3558333
5366,1.8673785
5367,1.9994222
5368,1.456978
5369,1.9817393
5370,1.9890345
5371,1.2470601
5372,1.055733
5373,1.7916219
5374,1.3527184
5375,1.9982486
5376,1.4802679
5377,1.0534823
5378,1.2309283
5379,1.0413079
5380,1.3358036
5381,1.7188789
5382,1.7270669
5383,1.8755367
5384,1.8326681
5385,1.6265566
5386,1.0191264
5387,1.4795063
5388,1.64536
5389,1.7003798
5390,1.9987419
5391,1.0673984
5392,1.9997995
5393,1.3508309
5394,1.0489926
5395,1.9926745
5396,1.999725
5397,1.2637893
5398,1.9999683
5399,1.2645782
5400,1.1203316
5401,1.9946245
5402,1.7368917
5403,1.4656998
5404,1.2907221
5405,1.6931434
5406,1.0075206
5407,1.6863079
5408,1.0027373
5409,1.9940288
5410,1.0948608
5411,1.9971812
5412,1.0524241
5413,1.2045062
5414,1.9574356
5415,1.0819114
5416,1.9989384
5417,1.6169648
5418,1.9991924
5419,1.9976637
5420,1.9999381
5421,1.9657108
5422,1.857095
5423,1.0940186
5424,1.4315276
5425,1.9983988
5426,1.8381511
5427,1.9147371
5428,1.9987689
5429,1.0169404
5430,1.3952546
5431,1.9283351
5432,1.7325824
5433,1.3054777
5434,1.0468649
5435,1.9559596
5436,1.9994904
5437,1.7091916
5438,1.0223161
5439,1.1437541
5440,1.7756928
5441,1.1257195
5442,1.7222863
5443,1.2429968
5444,1.1227088
5445,1.3633367
5446,1.8654561
5447,1.5408827
5448,1.6470522
5449,1.5264301
5450,1.1200622
5451,1.4777677
5452,1.5341032
5453,1.15964
5454,1.178423
5455,1.5548301
5456,1.2124665
5457,1.2951193
5458,1.9999509
5459,1.0360953
5460,1.0414929
5461,1.4049642
5462,1.9998314
5463,1.9693404
5464,1.2741874
5465,1.5814145
5466,1.1259887
5467,1.4917266
5468,1.8991926
5469,1.999979
5470,1.0683305
5471,1.2701068
5472,1.7319461
5473,1.4818039
5474,1.169758
5475,1.3597693
5476,1.466115
5477,1.9981569
5478,1.21222
5479,1.1217958
5480,1.0977727
5481,1.6134453
5482,1.2197706
5483,1.7440722
5484,1.2432897
5485,1.9178456
5486,1.4092808
5487,1.0575958
5488,1.0625478
5489,1.963618
5490,1.3865321
5491,1.1809982
5492,1.7955436
5493,1.7467486
5494,1.9997287
5495,1.039573
5496,1.9649122
5497,1.907595
5498,1.062005
5499,1.1953893
5500,1.7311742
5501,1.3750925
5502,1.6033405
5503,1.9930298
5504,1.5556796
5505,1.0048141
5506,1.2149345
5507,1.1542399
5508,1.0200284
5509,1.9954624
5510,1.5088687
5511,1.2437295
5512,1.1661543
5513,1.1484979
5514,1.7722543
5515,1.1102008
5516,1.8352584
5517,1.8330988
5518,1.4034102
5519,1.3445548
5520,1.2333789
5521,1.8077058
5522,1.4328492
5523,1.0784132
5524,1.0895096
5525,1.9999619
5526,1.0408455
5527,1.2415096
5528,1.9999712
5529,1.9999218
5530,1.4961283
5531,1.1267205
5532,1.5614138
5533,1.9824905
5534,1.7394278
5535,1.1175575
5536,1.954021
5537,1.3609761
5538,1.5978119
5539,1.8797185
5540,1.0061712
5541,1.5970991
5542,1.282332
5543,1.5590628
5544,1.3170593
5545,1.9680531
5546,1.999806
5547,1.1518247
5548,1.0841913
5549,1.3951076
5550,1.2560866
5551,1.6324519
5552,1.8947817
5553,1.5277222
5554,1.0031031
5555,1.0803249
5556,1.9985276
5557,1.5220811
5558,1.4344645
5559,1.9970934
5560,1.3501486
5561,1.9998312
5562,1.8450629
5563,1.0898304
5564,1.9758294
5565,1.9984456
5566,1.8698381
5567,1.0384669
5568,1.8260703
5569,1.1642202
5570,1.0335201
5571,1.4585817
5572,1.1444563
5573,1.4508727
5574,1.7465118
5575,1.696632
5576,1.325042
5577,1.974325
5578,1.6181716
5579,1.6056846
5580,1.2567073
5581,1.8281959
5582,1.0947285
5583,1.8964565
5584,1.1840068
5585,1.4195558
5586,1.2485962
5587,1.6829383
5588,1.4033474
5589,1.2879252
5590,1.9925647
5591,1.1299399
5592,1.2399973
5593,1.6263695
5594,1.982756
5595,1.166278
5596,1.1335517
5597,1.9984659
5598,1.3779571
5599,1.2991536
5600,1.0239885
5601,1.0454428
5602,1.9997947
5603,1.6479688
5604,1.4815516
5605,1.2057922
5606,1.9998521
5607,1.9592116
5608,1.7900941
5609,1.5347146
5610,1.9976177
5611,1.2919847
5612,1.9083604
5613,1.4519686
5614,1.8252658
5615,1.14189
5616,1.0253428
5617,1.9777997
5618,1.5198135
5619,1.2059731
5620,1.0403516
5621,1.474335
5622,1.9868714
5623,1.8164965
5624,1.9994116
5625,1.5205802
5626,1.3128659
5627,1.9750931
5628,1.0659628
5629,1.2253249
5630,1.1397781
5631,1.9762254
5632,1.661334
5633,1.5077997
5634,1.9983952
5635,1.9352949
5636,1.4770778
5637,1.9998778
5638,1.3704325
5639,1.4109751
5640,1.9999784
5641,1.214539
5642,1.7446607
5643,1.1577617
5644,1.498192
5645,1.5618664
5646,1.3109066
5647,1.51721
5648,1.3167186
5649,1.9996843
5650,1.5659498
5651,1.3493191
5652,1.1517613
5653,1.9996296
5654,1.1024903
5655,1.3988883
5656,1.9216906
5657,1.978242
5658,1.7455788
5659,1.5126237
5660,1.9735066
5661,1.7103392
5662,1.858921
5663,1.9977086
5664,1.0275276
5665,1.1629541
5666,1.9268339
5667,1.0156276
5668,1.9934771
5669,1.9999323
5670,1.9033229
5671,1.1786271
5672,1.5902073
5673,1.9921585
5674,1.5268356
5675,1.0716771
5676,1.2970915
5677,1.1181232
5678,1.9971725
5679,1.3818303
5680,1.1628226
5681,1.4269819
5682,1.2898575
5683,1.320372
5684,1.7748294
5685,1.9828857
5686,1.9997725
5687,1.3841379
5688,1.2796514
5689,1.1972169
5690,1.6373945
5691,1.5257652
5692,1.1220349
5693,1.112544
5694,1.5189514
5695,1.2409135
5696,1.9395841
5697,1.4960549
5698,1.4906845
5699,1.8810164
5700,1.0645022
5701,1.7812556
5702,1.1139222
5703,1.99995
5704,1.4746778
5705,1.2657632
5706,1.6712047
5707,1.3488005
5708,1.574502
5709,1.6757041
5710,1.0140741
5711,1.8099415
5712,1.8912106
5713,1.3292669
5714,1.1561089
5715,1.9781197
5716,1.8806837
5717,1.2475995
5718,1.5432904
5719,1.8875486
5720,1.9990755
5721,1.7594715
5722,1.8859956
5723,1.2421281
5724,1.6681011
5725,1.0752436
5726,1.8148814
5727,1.9936671
5728,1.6053765
5729,1.2295357
5730,1.4870837
5731,1.7756772
5732,1.0183203
5733,1.1304847
5734,1.2388586
5735,1.1690983
5736,1.2244252
5737,1.0886979
5738,1.5699302
5739,1.3450061
5740,1.9706814
5741,1.9870441
5742,1.0785311
5743,1.0343469
5744,1.3476695
5745,1.1779621
5746,1.0652034
5747,1.2240772
5748,1.2530408
5749,1.9998212
5750,1.0529035
5751,1.9998543
5752,1.6860926
5753,1.9260215
5754,1.2596409
5755,1.997464
5756,1.8849666
5757,1.2269574
5758,1.0406141
5759,1.2000874
5760,1.7684342
5761,1.9080846
5762,1.7798553
5763,1.5707611
5764,1.4071764
5765,1.0728234
5766,1.0853845
5767,1.9451717
5768,1.9576244
5769,1.6504745
5770,1.1416507
5771,1.7262809
5772,1.2512463
5773,1.5715926
5774,1.4794353
5775,1.7797265
5776,1.2421678
5777,1.9951271
5778,1.6913633
5779,1.0040591
5780,1.9882891
5781,1.9998987
5782,1.1528867
5783,1.0245097
5784,1.7677145
5785,1.8063412
5786,1.9996513
5787,1.3267186
5788,1.9899632
5789,1.1634676
5790,1.5562652
5791,1.3364207
5792,1.2389084
5793,1.997863
5794,1.9999037
5795,1.1670725
5796,1.3539829
5797,1.1513824
5798,1.9670123
5799,1.9873072
5800,1.843063
5801,1.9996393
5802,1.4780712
5803,1.0619919
5804,1.0220674
5805,1.2753668
5806,1.9157804
5807,1.1948674
5808,1.6449248
5809,1.9617004
5810,1.5381609
5811,1.9587207
5812,1.5196285
5813,1.9941666
5814,1.3352544
5815,1.3424556
5816,1.5265026
5817,1.4913751
5818,1.9766551
5819,1.996298
5820,1.9994959
5821,1.5198673
5822,1.5740287
5823,1.9990867
5824,1.1953467
5825,1.2273043
5826,1.0752053
5827,1.5406548
5828,1.8150026
5829,1.0692149
5830,1.9230703
5831,1.0087003
5832,1.4324768
5833,1.1283543
5834,1.1743535
5835,1.4703273
5836,1.205364
5837,1.9966711
5838,1.566443
5839,1.0102531
5840,1.881068
5841,1.973765
5842,1.2039481
5843,1.775828
5844,1.2465761
5845,1.9993435
5846,1.1744186
5847,1.116788
5848,1.9672967
5849,1.9998665
5850,1.3618954
5851,1.999814
5852,1.9967523
5853,1.1770902
5854,1.259963
5855,1.9653682
5856,1.2127135
5857,1.5538266
5858,1.9993707
5859,1.542859
5860,1.201832
5861,1.3054019
5862,1.8117418
5863,1.1745008
5864,1.6778624
5865,1.9054574
5866,1.4343004
5867,1.7868588
5868,1.6510661
5869,1.3193108
5870,1.3919855
5871,1.4450336
5872,1.2170206
5873,1.9986994
5874,1.6982219
5875,1.0465715
5876,1.1041987
5877,1.2872968
5878,1.6447233
5879,1.9372821
5880,1.174246
5881,1.1467673
5882,1.4333123
5883,1.5007936
5884,1.7667178
5885,1.2346431
5886,1.9048629
5887,1.997693
5888,1.9925953
5889,1.1132364
5890,1.814033
5891,1.3248967
5892,1.5742496
5893,1.3308681
5894,1.6417348
5895,1.3497629
5896,1.8424236
5897,1.9994678
5898,1.0804785
5899,1.9788474
5900,1.2604171
5901,1.1520926
5902,1.0058701
5903,1.9895244
5904,1.1852663
5905,1.1300713
5906,1.2882597
5907,1.997746
5908,1.1316864
5909,1.7585168
5910,1.9997796
5911,1.3228089
5912,1.9997896
5913,1.560708
5914,1.702481
5915,1.4031863
5916,1.6705453
5917,1.0779213
5918,1.9269941
5919,1.9437599
5920,1.2093017
5921,1.6252819
5922,1.9920138
5923,1.4067787
5924,1.2033262
5925,1.3825368
5926,1.6426872
5927,1.275815
5928,1.8280909
5929,1.2616088
5930,1.0777283
5931,1.0499274
5932,1.2240224
5933,1.2373489
5934,1.9757707
5935,1.8039782
5936,1.2738318
5937,1.4918736
5938,1.9330837
5939,1.9949365
5940,1.8801576
5941,1.4461817
5942,1.0081809
5943,1.9921727
5944,1.7981516
5945,1.3687668
5946,1.1270796
5947,1.0797952
5948,1.9999262
5949,1.2708555
5950,1.9991709
5951,1.265525
5952,1.4816401
5953,1.2281096
5954,1.7455102
5955,1.8593357
5956,1.9883721
5957,1.9996809
5958,1.2071674
5959,1.9997423
5960,1.0182103
5961,1.3530405
5962,1.3098407
5963,1.9476792
5964,1.2744019
5965,1.0724386
5966,1.9731307
5967,1.5415055
5968,1.9987555
5969,1.8828503
5970,1.8499713
5971,1.2340511
5972,1.692487
5973,1.7084802
5974,1.1459736
5975,1.9814469
5976,1.5906966
5977,1.5502754
5978,1.1744976
5979,1.8472079
5980,1.1265401
5981,1.7952949
5982,1.4391619
5983,1.0943986
5984,1.8140212
5985,1.8815476
5986,1.9237801
5987,1.192352
5988,1.117148
5989,1.3853649
5990,1.0301843
5991,1.6949186
5992,1.9795136
5993,1.104046
5994,1.9911933
5995,1.7319454
5996,1.9998726
5997,1.860617
5998,1.5319028
5999,1.0471879
6000,1.1364928
6001,1.1375026
6002,1.5247456
6003,1.2886581
6004,1.1431092
6005,1.9994918
6006,1.3053976
6007,1.6179657
6008,1.0618353
6009,1.9989091
6010,1.8412478
6011,1.9904052
6012,1.9940302
6013,1.0378848
6014,1.6550584
6015,1.8919122
6016,1.1466135
6017,1.0830305
6018,1.9992989
6019,1.1833295
6020,1.9998002
6021,1.9988915
6022,1.4606773
6023,1.1119243
6024,1.4741865
6025,1.0955838
6026,1.8042145
6027,1.9997209
6028,1.8168231
6029,1.9999614
6030,1.9107891
6031,1.5927869
6032,1.9997413
6033,1.15542
6034,1.590633
6035,1.0942359
6036,1.9905521
6037,1.0596582
6038,1.9635324
6039,1.2163031
6040,1.967664
6041,1.9999713
6042,1.168002
6043,1.6342674
6044,1.952809
6045,1.5914661
6046,1.0141208
6047,1.8312244
6048,1.9545307
6049,1.3143792
6050,1.9930613
6051,1.2761847
6052,1.9944836
6053,1.9963468
6054,1.0616124
6055,1.8885217
6056,1.4279149
6057,1.2507584
6058,1.2112912
6059,1.935077
6060,1.2838441
6061,1.7109826
6062,1.1680237
6063,1.3171513
6064,1.8786302
6065,1.8742354
6066,1.2943656
6067,1.3283491
6068,1.9993047
6069,1.3668584
6070,1.9986895
6071,1.464836
6072,1.9824799
6073,1.997441
6074,1.9902213
6075,1.1851186
6076,1.4843988
6077,1.920906
6078,1.9994093
6079,1.1704172
6080,1.3103752
6081,1.2956742
6082,1.9943583
6083,1.3057016
6084,1.6809592
6085,1.1915843
6086,1.6774696
6087,1.9993166
6088,1.4359837
6089,1.995949
6090,1.2035332
6091,1.0689753
6092,1.983123
6093,1.4796832
6094,1.1951787
6095,1.9999474
6096,1.4536827
6097,1.9924216
6098,1.2417741
6099,1.8423656
6100,1.9637771
6101,1.0450827
6102,1.5875472
6103,1.9352024
6104,1.8482902
6105,1.9314852
6106,1.0563729
6107,1.8625395
6108,1.0850716
6109,1.2812152
6110,1.9995214
6111,1.413994
6112,1.7475257
6113,1.1609018
6114,1.9918665
6115,1.7952921
6116,1.9998277
6117,1.2511585
6118,1.9682535
6119,1.4835742
6120,1.6668321
6121,1.1290336
6122,1.350867
6123,1.9595042
6124,1.369753
6125,1.0676303
6126,1.124331
6127,1.0159444
6128,1.4139502
6129,1.8798288
6130,1.6073371
6131,1.5593022
6132,1.3834399
6133,1.4804604
6134,1.9761418
6135,1.0569205
6136,1.4182022
6137,1.7575573
6138,1.1911644
6139,1.0037954
6140,1.429023
6141,1.141993
6142,1.9991018
6143,1.5970299
6144,1.1186488
6145,1.5158446
6146,1.0839684
6147,1.313895
6148,1.8067058
6149,1.4964991
6150,1.5765854
6151,1.9327658
6152,1.0813818
6153,1.532967
6154,1.5671473
6155,1.4340407
6156,1.2892076
6157,1.925725
6158,1.9767299
6159,1.5122246
6160,1.5051187
6161,1.9497149
6162,1.193976
6163,1.4680818
6164,1.901652
6165,1.0657585
6166,1.0408998
6167,1.0172747
6168,1.8163067
6169,1.292326
6170,1.5839117
6171,1.4179338
6172,1.8848327
6173,1.8741599
6174,1.9988105
6175,1.998503
6176,1.1666123
6177,1.5171087
6178,1.2043648
6179,1.189777
6180,1.3357979
6181,1.9853508
6182,1.9998939
6183,1.0180691
6184,1.7173247
6185,1.1579721
6186,1.2433172
6187,1.1677569
6188,1.075534
6189,1.7628499
6190,1.1939543
6191,1.9714032
6192,1.9936105
6193,1.0427698
6194,1.5085686
6195,1.1492724
6196,1.7894799
6197,1.6565287
6198,1.9925874
6199,1.9894314
6200,1.9974139
6201,1.2026032
6202,1.9992352
6203,1.9977248
6204,1.6020172
6205,1.5913739
6206,1.6732699
6207,1.9999567
6208,1.8447038
6209,1.9982095
6210,1.513244
6211,1.2772447
6212,1.4518181
6213,1.5992453
6214,1.4263856
6215,1.4710687
6216,1.0392572
6217,1.5028868
6218,1.2594202
6219,1.8885822
6220,1.1171331
6221,1.5444026
6222,1.0193291
6223,1.9144654
6224,1.0199717
6225,1.9814525
6226,1.9488069
6227,1.5736378
6228,1.9940641
6229,1.4355633
6230,1.3367633
6231,1.7134415
6232,1.2417634
6233,1.1694973
6234,1.5041711
6235,1.2654469
6236,1.0523518
6237,1.9865448
6238,1.0808805
6239,1.8508292
6240,1.1799499
6241,1.9995419
6242,1.0175157
6243,1.2874751
6244,1.9085371
6245,1.3151555
6246,1.0215515
6247,1.0389658
6248,1.0805678
6249,1.8230755
6250,1.999398
6251,1.1075585
6252,1.798093
6253,1.0965284
6254,1.9997681
6255,1.3213835
6256,1.1497554
6257,1.7533797
6258,1.1544988
6259,1.977783
6260,1.2058806
6261,1.9998395
6262,1.9067439
6263,1.9836153
6264,1.0104752
6265,1.855753
6266,1.1304982
6267,1.4716709
6268,1.0805773
6269,1.1457323
6270,1.2049897
6271,1.9629973
6272,1.9925232
6273,1.1913841
6274,1.403328
6275,1.9853781
6276,1.6910589
6277,1.9978815
6278,1.5165613
6279,1.1981553
6280,1.0588896
6281,1.0837991
6282,1.8206819
6283,1.9700068
6284,1.171524
6285,1.1048516
6286,1.122349
6287,1.6031169
6288,1.20807
6289,1.554384
6290,1.9996479
6291,1.9642124
6292,1.9975905
6293,1.4877357
6294,1.2707347
6295,1.8290973
6296,1.9996771
6297,1.3640304
6298,1.9359003
6299,1.6273878
6300,1.1759148
6301,1.7070742
6302,1.691807
6303,1.2065489
6304,1.319297
6305,1.3981117
6306,1.5415723
6307,1.0573938
6308,1.5554141
6309,1.8438417
6310,1.7249951
6311,1.9997219
6312,1.948772
6313,1.9866916
6314,1.3698823
6315,1.60669
6316,1.9784224
6317,1.9595952
6318,1.8181145
6319,1.090345
6320,1.365512
6321,1.643944
6322,1.4129151
6323,1.1162627
6324,1.789828
6325,1.6736374
6326,1.3597442
6327,1.762232
6328,1.1430081
6329,1.530833
6330,1.4921213
6331,1.0660918
6332,1.9766995
6333,1.9905089
6334,1.5594873
6335,1.9987022
6336,1.1097814
6337,1.0796548
6338,1.1443361
6339,1.9438795
6340,1.9313047
6341,1.0364344
6342,1.1273689
6343,1.2606608
6344,1.9969842
6345,1.9996444
6346,1.8751867
6347,1.3016429
6348,1.364672
6349,1.9967246
6350,1.2693573
6351,1.024678
6352,1.9998657
6353,1.9550654
6354,1.9985214
6355,1.904803
6356,1.3127333
6357,1.4034377
6358,1.3210828
6359,1.7585033
6360,1.5190959
6361,1.2123114
6362,1.9903468
6363,1.4180925
6364,1.2154397
6365,1.9703559
6366,1.0768418
6367,1.0799001
6368,1.0980322
6369,1.5930625
6370,1.0093133
6371,1.9986532
6372,1.2619429
6373,1.245516
6374,1.3060378
6375,1.7940547
6376,1.0152621
6377,1.7648495
6378,1.5032874
6379,1.999758
6380,1.5778701
6381,1.5598909
6382,1.9766527
6383,1.4336205
6384,1.416281
6385,1.0298375
6386,1.1005957
6387,1.9450163
6388,1.316463
6389,1.9903941
6390,1.5548761
6391,1.1720724
6392,1.1865225
6393,1.3232514
6394,1.2313222
6395,1.9761878
6396,1.7237757
6397,1.2765507
6398,1.9989549
6399,1.8135598
6400,1.4819752
6401,1.0083779
6402,1.9996635
6403,1.8058462
6404,1.937616
6405,1.2376195
6406,1.2842574
6407,1.0492543
6408,1.2851712
6409,1.1734614
6410,1.2798605
6411,1.7621206
6412,1.0076004
